datetime,hour,month,day,dayofyear,solar_irradiation,ambient_temperature,solar_energy_generated,energy_consumption,net_energy
2025-08-10 17:00:00,17,8,10,222,584.9903514679294,23.14660382745969,2.632456581605682,0.4137727615125506,2.2186838200931316
2025-08-10 18:00:00,18,8,10,222,424.54384267573414,25.30166824351354,1.9104472920408035,0.9536491088685798,0.9567981831722238
2025-08-10 19:00:00,19,8,10,222,222.0444392741698,25.10010171579085,0.999199976733764,0.9049611904570342,0.09423878627672988
2025-08-10 20:00:00,20,8,10,222,0.0,26.76893844938312,0.0,1.0573495701097764,-1.0573495701097764
2025-08-10 21:00:00,21,8,10,222,0.0,24.418679324370995,0.0,0.9168250945640751,-0.9168250945640751
2025-08-10 22:00:00,22,8,10,222,0.0,25.08427496421505,0.0,0.6927551154611866,-0.6927551154611866
2025-08-10 23:00:00,23,8,10,222,0.0,22.375989452618896,0.0,0.5130701660989355,-0.5130701660989355
2025-08-11 00:00:00,0,8,11,223,0.0,18.565579823906177,0.0,0.533579671674319,-0.533579671674319
2025-08-11 01:00:00,1,8,11,223,0.0,20.306052450705216,0.0,0.4427172085714218,-0.4427172085714218
2025-08-11 02:00:00,2,8,11,223,0.0,20.868275178076527,0.0,0.5522760479471639,-0.5522760479471639
2025-08-11 03:00:00,3,8,11,223,0.0,20.94394783232171,0.0,0.46347128866519166,-0.46347128866519166
2025-08-11 04:00:00,4,8,11,223,0.0,20.221102789701632,0.0,0.6726022114800991,-0.6726022114800991
2025-08-11 05:00:00,5,8,11,223,0.0,21.64219254935761,0.0,0.4911603812252813,-0.4911603812252813
2025-08-11 06:00:00,6,8,11,223,0.0,19.912550064549418,0.0,0.4488215793948058,-0.4488215793948058
2025-08-11 07:00:00,7,8,11,223,83.2418246507257,23.80724776767309,0.3745882109282656,0.7678560562522161,-0.3932678453239505
2025-08-11 08:00:00,8,8,11,223,207.65953822826344,21.732618931180475,0.9344679220271855,0.8958642928711897,0.0386036291559958
2025-08-11 09:00:00,9,8,11,223,482.4007006457716,18.41032802136468,2.170803152905972,0.91352806663405,1.2572750862719222
2025-08-11 10:00:00,10,8,11,223,583.3621976687463,21.656408353794877,2.625129889509358,0.39999458914915886,2.2251353003601992
2025-08-11 11:00:00,11,8,11,223,649.8762523257478,22.994668317534774,2.9244431354658653,0.42334092811192103,2.501102207353944
2025-08-11 12:00:00,12,8,11,223,828.1658102705967,23.430561147257635,3.7267461462176854,0.5609208427929625,3.165825303424723
2025-08-11 13:00:00,13,8,11,223,890.7892462780628,24.57287132308919,4.008551608251283,0.6228416606211741,3.385709947630109
2025-08-11 14:00:00,14,8,11,223,850.0720238281516,22.374488886119718,3.825324107226682,0.35649209773363333,3.4688320094930485
2025-08-11 15:00:00,15,8,11,223,749.9597528245215,23.62253113577905,3.3748188877103464,0.303364973896489,3.0714539138138575
2025-08-11 16:00:00,16,8,11,223,752.8968928923157,23.583741772915406,3.3880360180154208,0.5155872479965633,2.8724487700188575
2025-08-11 17:00:00,17,8,11,223,621.6516267285419,22.089375120383952,2.7974323202784386,0.5629185891064932,2.2345137311719454
2025-08-11 18:00:00,18,8,11,223,388.0036057550214,25.220304378027667,1.7460162258975962,0.8702395032234407,0.8757767226741555
2025-08-11 19:00:00,19,8,11,223,244.6943552657919,24.170815018051382,1.1011245986960636,0.9687983575580036,0.13232624113806002
2025-08-11 20:00:00,20,8,11,223,1.5727457658919244,24.039279468547644,0.00707735594651366,0.9141379165357945,-0.9070605605892808
2025-08-11 21:00:00,21,8,11,223,0.0,23.261889865779672,0.0,0.9601125557357714,-0.9601125557357714
2025-08-11 22:00:00,22,8,11,223,0.0,25.050831795653767,0.0,0.92539911955721,-0.92539911955721
2025-08-11 23:00:00,23,8,11,223,0.0,20.59692409801399,0.0,0.5251747335731268,-0.5251747335731268
2025-08-12 00:00:00,0,8,12,224,0.0,19.62721877849297,0.0,0.6406700188381916,-0.6406700188381916
2025-08-12 01:00:00,1,8,12,224,0.0,18.10205815411145,0.0,0.5342240708286492,-0.5342240708286492
2025-08-12 02:00:00,2,8,12,224,0.0,19.42784535819393,0.0,0.3953473987038578,-0.3953473987038578
2025-08-12 03:00:00,3,8,12,224,0.0,19.097941823728327,0.0,0.40688589879599274,-0.40688589879599274
2025-08-12 04:00:00,4,8,12,224,0.0,20.10893168079313,0.0,0.6984970604575101,-0.6984970604575101
2025-08-12 05:00:00,5,8,12,224,0.0,20.65664051218841,0.0,0.3584065823778422,-0.3584065823778422
2025-08-12 06:00:00,6,8,12,224,0.0,21.616528945579123,0.0,0.6386929872194157,-0.6386929872194157
2025-08-12 07:00:00,7,8,12,224,0.0,21.73010212304045,0.0,0.7677093176200329,-0.7677093176200329
2025-08-12 08:00:00,8,8,12,224,84.39699050173014,23.198343683523568,0.37978645725778565,0.7413012787802102,-0.3615148215224246
2025-08-12 09:00:00,9,8,12,224,393.79061068540267,20.64635271986935,1.772057748084312,0.8768248566590839,0.8952328914252281
2025-08-12 10:00:00,10,8,12,224,582.8264759616135,23.18978151155551,2.6227191418272606,0.603297261004043,2.0194218808232174
2025-08-12 11:00:00,11,8,12,224,668.8850400452995,21.395749722223805,3.009982680203848,0.6142685973350411,2.395714082868807
2025-08-12 12:00:00,12,8,12,224,793.9424731400754,25.15750971334219,3.5727411291303395,0.5463302398681672,3.026410889262172
2025-08-12 13:00:00,13,8,12,224,804.2370639040569,22.695843341082586,3.6190667875682556,0.5286749395911521,3.0903918479771035
2025-08-12 14:00:00,14,8,12,224,869.2565750792689,23.43511479477944,3.9116545878567104,0.40537145857752455,3.506283129279186
2025-08-12 15:00:00,15,8,12,224,823.7674829678882,22.951209748320295,3.706953673355497,0.5098335762756165,3.1971200970798805
2025-08-12 16:00:00,16,8,12,224,717.6285034432876,22.014929661468706,3.2293282654947943,0.5626509260592258,2.6666773394355685
2025-08-12 17:00:00,17,8,12,224,584.566238795252,22.9614948726951,2.630548074578634,0.40596474958753226,2.2245833249911016
2025-08-12 18:00:00,18,8,12,224,429.42341843780264,23.247106127428623,1.932405382970112,0.898488761993953,1.033916620976159
2025-08-12 19:00:00,19,8,12,224,158.51625285019435,23.978957315903138,0.7133231378258746,0.7404855331650994,-0.02716239533922471
2025-08-12 20:00:00,20,8,12,224,0.0,23.026259119482493,0.0,0.7449198967944805,-0.7449198967944805
2025-08-12 21:00:00,21,8,12,224,0.0,23.899924036301936,0.0,1.0102304476565358,-1.0102304476565358
2025-08-12 22:00:00,22,8,12,224,0.0,22.653494059770605,0.0,0.9822029071561165,-0.9822029071561165
2025-08-12 23:00:00,23,8,12,224,0.0,23.180199015215546,0.0,0.722877183419772,-0.722877183419772
2025-08-13 00:00:00,0,8,13,225,0.0,20.825333452922646,0.0,0.5396413517942404,-0.5396413517942404
2025-08-13 01:00:00,1,8,13,225,0.0,17.015685735769907,0.0,0.5031767863823686,-0.5031767863823686
2025-08-13 02:00:00,2,8,13,225,0.0,19.13714820612773,0.0,0.5228271502117505,-0.5228271502117505
2025-08-13 03:00:00,3,8,13,225,0.0,18.27863490896043,0.0,0.6174876505562902,-0.6174876505562902
2025-08-13 04:00:00,4,8,13,225,0.0,20.167195331173268,0.0,0.5144126184034647,-0.5144126184034647
2025-08-13 05:00:00,5,8,13,225,0.0,20.443324080870127,0.0,0.5807113255746308,-0.5807113255746308
2025-08-13 06:00:00,6,8,13,225,0.0,19.77802506828468,0.0,0.5801733532149229,-0.5801733532149229
2025-08-13 07:00:00,7,8,13,225,0.0,20.93177984149303,0.0,0.6052191425730162,-0.6052191425730162
2025-08-13 08:00:00,8,8,13,225,187.1962421440329,22.187812732535413,0.842383089648148,0.8770057761663296,-0.03462268651818157
2025-08-13 09:00:00,9,8,13,225,464.5619440782874,22.886194379013936,2.0905287483522934,0.6490155618151031,1.4415131865371902
2025-08-13 10:00:00,10,8,13,225,565.1619531470035,23.829652400111026,2.5432287891615153,0.3836886952557988,2.1595400939057163
2025-08-13 11:00:00,11,8,13,225,720.1714683036932,22.171430702594698,3.2407716073666197,0.623773610248134,2.6169979971184856
2025-08-13 12:00:00,12,8,13,225,799.6473394713382,22.114264527072287,3.598413027621022,0.618037750807744,2.980375276813278
2025-08-13 13:00:00,13,8,13,225,846.2505444670653,22.1514588571208,3.8081274501017934,0.31512334885253424,3.493004101249259
2025-08-13 14:00:00,14,8,13,225,813.9126646259872,23.653401005381596,3.6626069908169425,0.4928090508449778,3.1697979399719647
2025-08-13 15:00:00,15,8,13,225,815.0176262126123,22.95969134367248,3.6675793179567555,0.5977731474756608,3.069806170481095
2025-08-13 16:00:00,16,8,13,225,726.1095817897036,24.876151423249418,3.267493118053666,0.507805469090803,2.759687648962863
2025-08-13 17:00:00,17,8,13,225,624.6670668898253,25.831003340276297,2.8110018010042133,0.5610393493524012,2.249962451651812
2025-08-13 18:00:00,18,8,13,225,432.5939520173819,22.964127994664906,1.9466727840782185,0.8826074882235188,1.0640652958546997
2025-08-13 19:00:00,19,8,13,225,190.63104285796655,24.17660311059507,0.8578396928608495,0.8471775634233578,0.010662129437491674
2025-08-13 20:00:00,20,8,13,225,19.105029099950855,25.014768806030872,0.08597263094977885,0.9824741023268917,-0.8965014713771129
2025-08-13 21:00:00,21,8,13,225,0.0,22.39059245539648,0.0,0.9659675305043619,-0.9659675305043619
2025-08-13 22:00:00,22,8,13,225,0.0,26.63255555558593,0.0,0.8897809251843725,-0.8897809251843725
2025-08-13 23:00:00,23,8,13,225,0.0,22.992593263890036,0.0,0.6098104994955035,-0.6098104994955035
2025-08-14 00:00:00,0,8,14,226,0.0,19.31757452133547,0.0,0.5599031444132928,-0.5599031444132928
2025-08-14 01:00:00,1,8,14,226,0.0,19.546960091815954,0.0,0.4400244771132328,-0.4400244771132328
2025-08-14 02:00:00,2,8,14,226,0.0,19.765831813997146,0.0,0.293176764576754,-0.293176764576754
2025-08-14 03:00:00,3,8,14,226,0.0,17.99754252734437,0.0,0.5131226700646091,-0.5131226700646091
2025-08-14 04:00:00,4,8,14,226,0.0,22.264762119168523,0.0,0.4178721891915175,-0.4178721891915175
2025-08-14 05:00:00,5,8,14,226,0.0,18.266138165672427,0.0,0.40902815201670006,-0.40902815201670006
2025-08-14 06:00:00,6,8,14,226,0.0,21.400352073257714,0.0,0.3800963283308467,-0.3800963283308467
2025-08-14 07:00:00,7,8,14,226,0.0,20.681037962635095,0.0,0.7306188078500984,-0.7306188078500984
2025-08-14 08:00:00,8,8,14,226,256.0255613094281,22.52444648726976,1.1521150258924264,0.7738442561383709,0.3782707697540555
2025-08-14 09:00:00,9,8,14,226,358.96440643271796,22.540437995558367,1.615339828947231,0.6955844864250523,0.9197553425221786
2025-08-14 10:00:00,10,8,14,226,514.242143183541,21.9975262036939,2.3140896443259344,0.5929204203706487,1.7211692239552856
2025-08-14 11:00:00,11,8,14,226,674.3914021909286,22.845716576588156,3.034761309859179,0.5998193155108165,2.434941994348362
2025-08-14 12:00:00,12,8,14,226,764.2171762009282,23.84365963708577,3.438977292904177,0.3248032978181522,3.1141739950860248
2025-08-14 13:00:00,13,8,14,226,833.2644136507741,24.686264760563112,3.7496898614284833,0.5580150657396423,3.191674795688841
2025-08-14 14:00:00,14,8,14,226,807.7384577891416,24.233107706916666,3.6348230600511373,0.3811942889758534,3.253628771075284
2025-08-14 15:00:00,15,8,14,226,781.1240186152743,23.393665574292005,3.5150580837687344,0.455572915715692,3.0594851680530426
2025-08-14 16:00:00,16,8,14,226,657.1317690860409,23.23463468378848,2.957092960887184,0.3820443233847026,2.5750486375024813
2025-08-14 17:00:00,17,8,14,226,550.4253012981171,25.528467215310286,2.476913855841527,0.5064222249551105,1.9704916308864167
2025-08-14 18:00:00,18,8,14,226,411.86410207363673,23.272802024009877,1.853388459331365,0.9297634224410793,0.9236250368902856
2025-08-14 19:00:00,19,8,14,226,244.6806446801445,24.765561690041086,1.1010629010606503,1.032392096721826,0.06867080433882422
2025-08-14 20:00:00,20,8,14,226,0.0,25.54617216919377,0.0,0.9075061997831655,-0.9075061997831655
2025-08-14 21:00:00,21,8,14,226,0.0,23.287867856339272,0.0,1.0325315270766167,-1.0325315270766167
2025-08-14 22:00:00,22,8,14,226,0.0,25.158951231298758,0.0,0.9306937560918893,-0.9306937560918893
2025-08-14 23:00:00,23,8,14,226,0.0,22.45060497791522,0.0,0.6176809462482352,-0.6176809462482352
2025-08-15 00:00:00,0,8,15,227,0.0,18.885398590609945,0.0,0.5301380857402032,-0.5301380857402032
2025-08-15 01:00:00,1,8,15,227,0.0,18.41100327268608,0.0,0.46303147992321103,-0.46303147992321103
2025-08-15 02:00:00,2,8,15,227,0.0,19.40786935070617,0.0,0.39806851868031073,-0.39806851868031073
2025-08-15 03:00:00,3,8,15,227,0.0,19.860413270582495,0.0,0.4915305690043528,-0.4915305690043528
2025-08-15 04:00:00,4,8,15,227,0.0,16.264972369662374,0.0,0.3617004639472916,-0.3617004639472916
2025-08-15 05:00:00,5,8,15,227,0.0,19.95498037420312,0.0,0.42893547210997407,-0.42893547210997407
2025-08-15 06:00:00,6,8,15,227,0.0,24.691573655962287,0.0,0.4749292211491963,-0.4749292211491963
2025-08-15 07:00:00,7,8,15,227,0.0,22.907888501228445,0.0,0.6919680712849934,-0.6919680712849934
2025-08-15 08:00:00,8,8,15,227,181.14816633184944,21.955781687371154,0.8151667484933225,0.7045308074787151,0.11063594101460739
2025-08-15 09:00:00,9,8,15,227,335.18345550937903,23.665411171619844,1.5083255497922055,0.8322625961254314,0.676062953666774
2025-08-15 10:00:00,10,8,15,227,536.6618965714359,21.814164333787545,2.414978534571462,0.48601933637179956,1.9289591981996623
2025-08-15 11:00:00,11,8,15,227,687.626000895431,22.27305919867378,3.0943170040294397,0.6355982930855851,2.4587187109438546
2025-08-15 12:00:00,12,8,15,227,644.6984289690206,21.842079628208598,2.9011429303605927,0.492871551594781,2.4082713787658117
2025-08-15 13:00:00,13,8,15,227,899.7884721011002,22.5753343014284,4.04904812445495,0.47336432626652886,3.5756837981884213
2025-08-15 14:00:00,14,8,15,227,868.9936323911704,22.884458468742142,3.910471345760267,0.42216756815949535,3.4883037776007715
2025-08-15 15:00:00,15,8,15,227,792.9093189767551,23.78545655605089,3.568091935395398,0.62524406772426,2.942847867671138
2025-08-15 16:00:00,16,8,15,227,652.8008658140602,25.17318754453933,2.937603896163271,0.5746881631255693,2.3629157330377017
2025-08-15 17:00:00,17,8,15,227,524.9866675401278,25.124704384027364,2.362440003930575,0.5170968921256279,1.8453431118049468
2025-08-15 18:00:00,18,8,15,227,429.7734344093684,23.718561561635404,1.9339804548421577,0.729767511683642,1.2042129431585158
2025-08-15 19:00:00,19,8,15,227,208.3053157906128,23.07402893811678,0.9373739210577576,0.836737202100892,0.10063671895686566
2025-08-15 20:00:00,20,8,15,227,78.54986068077207,25.6339603602428,0.35347437306347435,1.0498890999067638,-0.6964147268432894
2025-08-15 21:00:00,21,8,15,227,0.0,23.83006589011109,0.0,0.9551100495353768,-0.9551100495353768
2025-08-15 22:00:00,22,8,15,227,0.0,24.860831022394922,0.0,0.863509485983805,-0.863509485983805
2025-08-15 23:00:00,23,8,15,227,0.0,22.740645799853606,0.0,0.5775810001486545,-0.5775810001486545
2025-08-16 00:00:00,0,8,16,228,0.0,15.210830223577553,0.0,0.47311216476851575,-0.47311216476851575
2025-08-16 01:00:00,1,8,16,228,0.0,16.41296564411371,0.0,0.446275119129423,-0.446275119129423
2025-08-16 02:00:00,2,8,16,228,0.0,19.184505628173255,0.0,0.5872602647369387,-0.5872602647369387
2025-08-16 03:00:00,3,8,16,228,0.0,16.320329699434218,0.0,0.40296060016453794,-0.40296060016453794
2025-08-16 04:00:00,4,8,16,228,0.0,20.35901830325833,0.0,0.524946219575281,-0.524946219575281
2025-08-16 05:00:00,5,8,16,228,0.0,21.005782066392484,0.0,0.5708503362282554,-0.5708503362282554
2025-08-16 06:00:00,6,8,16,228,0.0,21.51751737634355,0.0,0.4035736680581722,-0.4035736680581722
2025-08-16 07:00:00,7,8,16,228,12.065442624253969,21.58978943112096,0.05429449180914286,0.7008638226836712,-0.6465693308745284
2025-08-16 08:00:00,8,8,16,228,212.48010017550504,22.93726102107371,0.9561604507897727,1.0974593174551937,-0.1412988666654209
2025-08-16 09:00:00,9,8,16,228,413.24700998716185,22.848371504078493,1.8596115449422281,0.9477043685711057,0.9119071763711224
2025-08-16 10:00:00,10,8,16,228,543.1444885660287,24.03316036355761,2.444150198547129,0.5051879699492301,1.938962228597899
2025-08-16 11:00:00,11,8,16,228,715.2547679507987,22.829578644245995,3.2186464557785945,0.49773152026014855,2.720914935518446
2025-08-16 12:00:00,12,8,16,228,770.3006694738605,22.36548710303281,3.4663530126323723,0.7012300877984204,2.765122924833952
2025-08-16 13:00:00,13,8,16,228,837.4553309591703,20.80778090916512,3.7685489893162667,0.4362934830954704,3.3322555062207964
2025-08-16 14:00:00,14,8,16,228,888.5460708553596,22.15061559650728,3.998457318849119,0.5670534470339339,3.431403871815185
2025-08-16 15:00:00,15,8,16,228,701.9513059495239,22.986891194163864,3.1587808767728576,0.5515939371640647,2.607186939608793
2025-08-16 16:00:00,16,8,16,228,766.0012401495421,24.86019712629455,3.44700558067294,0.5847314681027604,2.862274112570179
2025-08-16 17:00:00,17,8,16,228,581.689521283916,27.02665311752643,2.6176028457776215,0.686448804111166,1.9311540416664554
2025-08-16 18:00:00,18,8,16,228,372.57823404187263,22.8078894820941,1.676602053188427,0.9774411735348474,0.6991608796535795
2025-08-16 19:00:00,19,8,16,228,234.75756360071523,21.262924474454124,1.0564090362032186,0.9548821987556244,0.10152683744759416
2025-08-16 20:00:00,20,8,16,228,43.268804668194655,22.90743563917341,0.19470962100687594,0.9287573802878807,-0.7340477592810047
2025-08-16 21:00:00,21,8,16,228,0.0,24.624779119360245,0.0,1.0577984696577902,-1.0577984696577902
2025-08-16 22:00:00,22,8,16,228,0.0,24.144990519486345,0.0,0.9331178579363365,-0.9331178579363365
2025-08-16 23:00:00,23,8,16,228,0.0,22.588318721938062,0.0,0.3003760260493955,-0.3003760260493955
2025-08-17 00:00:00,0,8,17,229,0.0,17.345650785349207,0.0,0.453184829296627,-0.453184829296627
2025-08-17 01:00:00,1,8,17,229,0.0,21.09408261864745,0.0,0.7944805480839896,-0.7944805480839896
2025-08-17 02:00:00,2,8,17,229,0.0,20.737198408359486,0.0,0.5458995154786879,-0.5458995154786879
2025-08-17 03:00:00,3,8,17,229,0.0,18.213962125672314,0.0,0.39804446019336454,-0.39804446019336454
2025-08-17 04:00:00,4,8,17,229,0.0,20.94632335396133,0.0,0.5958141708491456,-0.5958141708491456
2025-08-17 05:00:00,5,8,17,229,0.0,20.097136745248925,0.0,0.45969342060062063,-0.45969342060062063
2025-08-17 06:00:00,6,8,17,229,0.0,20.06469831662435,0.0,0.5258916770751734,-0.5258916770751734
2025-08-17 07:00:00,7,8,17,229,0.0,24.25026506565539,0.0,0.662227039130383,-0.662227039130383
2025-08-17 08:00:00,8,8,17,229,154.79997114002535,21.02715178877314,0.696599870130114,0.952666836829705,-0.25606696669959095
2025-08-17 09:00:00,9,8,17,229,388.10637028478914,21.24306770325758,1.746478666281551,0.9069920142033556,0.8394866520781954
2025-08-17 10:00:00,10,8,17,229,560.6706688146774,23.082630498267417,2.523018009666048,0.5137273569634251,2.0092906527026226
2025-08-17 11:00:00,11,8,17,229,662.082579921979,23.899765020440743,2.9793716096489056,0.4797146403315798,2.499656969317326
2025-08-17 12:00:00,12,8,17,229,784.5895082760991,22.52536828501394,3.530652787242446,0.5142817544758302,3.0163710327666156
2025-08-17 13:00:00,13,8,17,229,791.9850755089777,21.45622711855451,3.5639328397903998,0.6392588937499717,2.924673946040428
2025-08-17 14:00:00,14,8,17,229,840.6624028694467,23.883542176142125,3.78298081291251,0.4839707578787665,3.2990100550337433
2025-08-17 15:00:00,15,8,17,229,745.6637371918576,21.609860047988743,3.3554868173633596,0.45976821211728264,2.895718605246077
2025-08-17 16:00:00,16,8,17,229,702.4413127767697,24.879682764785642,3.1609859074954634,0.5753951851825457,2.5855907223129178
2025-08-17 17:00:00,17,8,17,229,558.8665438559781,26.40831777033938,2.5148994473519015,0.5036142707218264,2.011285176630075
2025-08-17 18:00:00,18,8,17,229,403.71502552276695,23.95072708319103,1.8167176148524513,1.0455022258329212,0.7712153890195301
